,0
Name,"BRINKER INTERNATIONAL, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Restaurants
Country,US
IPO,"Jan 9, 1984"
Insider Percentage,1.64%
Institution Percentage,98.82%
