,0
Name,"AXIM BIOTECHNOLOGIES, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Oct 9, 2013"
Insider Percentage,53.98%
Institution Percentage,- -
