,0
Name,"ARROW ELECTRONICS, INC."
Currency,USD
Sector,Technology
Industry,Electronics & Computer Distribution
Country,US
IPO,"Feb 26, 1979"
Insider Percentage,0.67%
Institution Percentage,96.86%
