,0
Name,CROSS TIMBERS ROYALTY TRUST
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,US
IPO,"Feb 28, 1992"
Insider Percentage,- -
Institution Percentage,9.69%
