,0
Name,"DARÉ BIOSCIENCE, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Apr 10, 2014"
Insider Percentage,1.98%
Institution Percentage,8.59%
