,0
Name,CORE LABORATORIES N.V.
Currency,USD
Sector,Energy
Industry,Oil & Gas Equipment & Services
Country,NL
IPO,"Jul 10, 1998"
Insider Percentage,0.52%
Institution Percentage,102.65%
