,0
Name,"COMMSCOPE HOLDING COMPANY, INC."
Currency,USD
Sector,Technology
Industry,Communication Equipment
Country,US
IPO,"Oct 25, 2013"
Insider Percentage,2.31%
Institution Percentage,93.06%
