,0
Name,MAGNACHIP SEMICONDUCTOR CORPORATION
Currency,USD
Sector,Technology
Industry,Semiconductors
Country,LU
IPO,"Mar 10, 2011"
Insider Percentage,2.50%
Institution Percentage,73.32%
