,0
Name,"RANDOLPH BANCORP, INC."
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Jul 1, 2016"
Insider Percentage,17.51%
Institution Percentage,39.92%
