,0
Name,"LANDOS BIOPHARMA, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Feb 4, 2021"
Insider Percentage,24.48%
Institution Percentage,66.67%
