,0
Name,"MAXEON SOLAR TECHNOLOGIES, LTD."
Currency,USD
Sector,Technology
Industry,Solar
Country,SG
IPO,"Dec 15, 2020"
Insider Percentage,49.77%
Institution Percentage,36.60%
