,0
Name,"TDH HOLDINGS, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Packaged Foods
Country,CN
IPO,"Sep 21, 2017"
Insider Percentage,73.21%
Institution Percentage,0.80%
