,0
Name,"DELEK LOGISTICS PARTNERS, LP"
Currency,USD
Sector,Energy
Industry,Oil & Gas Midstream
Country,US
IPO,"Nov 2, 2012"
Insider Percentage,80.01%
Institution Percentage,10.73%
