,0
Name,"QUAINT OAK BANCORP, INC."
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Jul 5, 2007"
Insider Percentage,46.06%
Institution Percentage,1.99%
