,0
Name,CARNIVAL CORPORATION & PLC
Currency,USD
Sector,Consumer Cyclical
Industry,Travel Services
Country,US
IPO,"Nov 26, 1991"
Insider Percentage,8.88%
Institution Percentage,53.67%
