,0
Name,"DONALDSON COMPANY, INC."
Currency,USD
Sector,Industrials
Industry,Specialty Industrial Machinery
Country,US
IPO,"May 22, 1981"
Insider Percentage,0.46%
Institution Percentage,81.89%
