,0
Name,"INSTALLED BUILDING PRODUCTS, INC."
Currency,USD
Sector,Industrials
Industry,Building Products & Equipment
Country,US
IPO,"Feb 13, 2014"
Insider Percentage,16.83%
Institution Percentage,75.80%
