,0
Name,"LIQUIDMETAL TECHNOLOGIES, INC."
Currency,USD
Sector,Industrials
Industry,Metal Fabrication
Country,US
IPO,"May 22, 2002"
Insider Percentage,45.90%
Institution Percentage,0.08%
