,0
Name,DBV TECHNOLOGIES S.A.
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,FR
IPO,"Oct 22, 2014"
Insider Percentage,0.40%
Institution Percentage,19.44%
