,0
Name,"TROIKA MEDIA GROUP, INC."
Currency,USD
Sector,Communication Services
Industry,Advertising Agencies
Country,US
IPO,"Apr 16, 2021"
Insider Percentage,58.68%
Institution Percentage,2.33%
