,0
Name,"ICONIC BRANDS, INC."
Currency,USD
Sector,Consumer Defensive
Industry,Beverages—Wineries & Distilleries
Country,US
IPO,"Jul 8, 2009"
Insider Percentage,53.34%
Institution Percentage,6.11%
