,0
Name,ROCKLEY PHOTONICS HOLDINGS LIMITED
Currency,USD
Sector,Technology
Industry,Semiconductors
Country,GB
IPO,"Aug 12, 2021"
Insider Percentage,34.33%
Institution Percentage,7.22%
