,0
Name,"LIVE OAK BANCSHARES, INC."
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Jul 23, 2015"
Insider Percentage,25.87%
Institution Percentage,64.20%
