,0
Name,"ROADRUNNER TRANSPORTATION SYSTEMS, INC."
Currency,USD
Sector,Industrials
Industry,Trucking
Country,US
IPO,"May 13, 2010"
Insider Percentage,- -
Institution Percentage,0.03%
