,0
Name,INDUSTRIAL LOGISTICS PROPERTIES TRUST
Currency,USD
Sector,Real Estate
Industry,REIT—Industrial
Country,US
IPO,"Jan 12, 2018"
Insider Percentage,1.45%
Institution Percentage,89.12%
