,0
Name,"THE CONTAINER STORE GROUP, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Specialty Retail
Country,US
IPO,"Nov 1, 2013"
Insider Percentage,9.22%
Institution Percentage,85.86%
