,0
Name,FIRSTENERGY CORP.
Currency,USD
Sector,Utilities
Industry,Utilities—Regulated Electric
Country,US
IPO,"Sep 13, 1946"
Insider Percentage,0.06%
Institution Percentage,84.96%
