,0
Name,CLEARWATER PAPER CORPORATION
Currency,USD
Sector,Basic Materials
Industry,Paper & Paper Products
Country,US
IPO,"Dec 5, 2008"
Insider Percentage,1.44%
Institution Percentage,92.02%
