,0
Name,"WHEELER REAL ESTATE INVESTMENT TRUST, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Retail
Country,US
IPO,"Nov 19, 2012"
Insider Percentage,24.39%
Institution Percentage,30.36%
