,0
Name,"BERRY GLOBAL GROUP, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Packaging & Containers
Country,US
IPO,"Oct 4, 2012"
Insider Percentage,0.14%
Institution Percentage,97.99%
