,0
Name,BROOKFIELD RENEWABLE CORPORATION
Currency,USD
Sector,Utilities
Industry,Utilities—Renewable
Country,US
IPO,"Jul 24, 2020"
Insider Percentage,0.04%
Institution Percentage,72.31%
