,0
Name,"ULTA BEAUTY, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Specialty Retail
Country,US
IPO,"Oct 25, 2007"
Insider Percentage,2.90%
Institution Percentage,92.91%
