,0
Name,"ARMOUR RESIDENTIAL REIT, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Mortgage
Country,US
IPO,"Dec 3, 2007"
Insider Percentage,1.26%
Institution Percentage,53.08%
