,0
Name,VERRICA PHARMACEUTICALS INC.
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jun 15, 2018"
Insider Percentage,42.51%
Institution Percentage,33.17%
