,0
Name,ENTASIS THERAPEUTICS HOLDINGS INC.
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Sep 26, 2018"
Insider Percentage,66.33%
Institution Percentage,10.89%
