,0
Name,"ZIVO BIOSCIENCE, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Oct 30, 2003"
Insider Percentage,33.71%
Institution Percentage,5.54%
