,0
Name,PRIMO WATER CORPORATION
Currency,USD
Sector,Consumer Defensive
Industry,Beverages—Non-Alcoholic
Country,US
IPO,"Nov 5, 2010"
Insider Percentage,3.28%
Institution Percentage,92.95%
