,0
Name,OLD POINT FINANCIAL CORPORATION
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Jan 21, 1998"
Insider Percentage,14.20%
Institution Percentage,37.34%
