,0
Name,UNITED ROYALE HOLDINGS CORP.
Currency,USD
Sector,Consumer Defensive
Industry,Farm Products
Country,HK
IPO,"Sep 6, 2017"
Insider Percentage,72.06%
Institution Percentage,- -
