,0
Name,UCORE RARE METALS INC.
Currency,USD
Sector,Basic Materials
Industry,Other Industrial Metals & Mining
Country,CA
IPO,"Apr 24, 2007"
Insider Percentage,21.93%
Institution Percentage,- -
