,0
Name,"NEWLAKE CAPITAL PARTNERS, INC."
Currency,USD
Sector,Real Estate
Industry,REIT—Specialty
Country,US
IPO,"Oct 26, 2021"
Insider Percentage,17.72%
Institution Percentage,18.67%
