,0
Name,AMERICAN VANGUARD CORPORATION
Currency,USD
Sector,Basic Materials
Industry,Agricultural Inputs
Country,US
IPO,"Mar 3, 1987"
Insider Percentage,12.39%
Institution Percentage,80.75%
