,0
Name,"LARIMAR THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jun 19, 2014"
Insider Percentage,2.13%
Institution Percentage,86.38%
