,0
Name,GALECTIN THERAPEUTICS INC.
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Sep 4, 2002"
Insider Percentage,38.70%
Institution Percentage,12.46%
