,0
Name,"ROPER TECHNOLOGIES, INC."
Currency,USD
Sector,Industrials
Industry,Specialty Industrial Machinery
Country,US
IPO,"Nov 1, 1996"
Insider Percentage,0.49%
Institution Percentage,95.10%
