,0
Name,"COMMUNITY BANK SYSTEM, INC."
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Nov 26, 1985"
Insider Percentage,1.23%
Institution Percentage,72.82%
