,0
Name,"ETON PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Nov 9, 2018"
Insider Percentage,17.77%
Institution Percentage,24.41%
