,0
Name,PLANET GREEN HOLDINGS CORP.
Currency,USD
Sector,Consumer Defensive
Industry,Packaged Foods
Country,CN
IPO,"Dec 9, 2005"
Insider Percentage,52.47%
Institution Percentage,0.49%
