,0
Name,NYMOX PHARMACEUTICAL CORPORATION
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,CA
IPO,"Nov 26, 1997"
Insider Percentage,43.88%
Institution Percentage,1.16%
