,0
Name,XPERI HOLDING CORPORATION
Currency,USD
Sector,Technology
Industry,Semiconductor Equipment & Materials
Country,US
IPO,"May 29, 2020"
Insider Percentage,1.12%
Institution Percentage,92.97%
