,0
Name,BROWN-FORMAN CORPORATION
Currency,USD
Sector,Consumer Defensive
Industry,Beverages—Wineries & Distilleries
Country,US
IPO,"May 9, 1991"
Insider Percentage,2.34%
Institution Percentage,50.25%
