,0
Name,TAT TECHNOLOGIES LTD.
Currency,USD
Sector,Industrials
Industry,Aerospace & Defense
Country,IL
IPO,"Mar 31, 1987"
Insider Percentage,1.74%
Institution Percentage,67.22%
