,0
Name,SCANDIUM INTERNATIONAL MINING CORP.
Currency,USD
Sector,Basic Materials
Industry,Other Industrial Metals & Mining
Country,US
IPO,"May 9, 2008"
Insider Percentage,43.51%
Institution Percentage,2.84%
