,0
Name,"CUSTOM TRUCK ONE SOURCE, INC."
Currency,USD
Sector,Industrials
Industry,Rental & Leasing Services
Country,US
IPO,"Aug 16, 2017"
Insider Percentage,5.17%
Institution Percentage,90.61%
