,0
Name,"ROCKET PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Feb 18, 2015"
Insider Percentage,4.28%
Institution Percentage,99.70%
