,0
Name,SHARING ECONOMY INTERNATIONAL INC.
Currency,USD
Sector,Technology
Industry,Software—Infrastructure
Country,CN
IPO,"Oct 27, 1993"
Insider Percentage,69.28%
Institution Percentage,- -
