,0
Name,"ATLAS AIR WORLDWIDE HOLDINGS, INC."
Currency,USD
Sector,Industrials
Industry,Airports & Air Services
Country,US
IPO,"Aug 11, 1995"
Insider Percentage,6.36%
Institution Percentage,111.44%
