,0
Name,"CHUNGHWA TELECOM CO., LTD."
Currency,USD
Sector,Communication Services
Industry,Telecom Services
Country,TW
IPO,"Jul 17, 2003"
Insider Percentage,- -
Institution Percentage,2.33%
