,0
Name,BLOCKCHAIN MOON ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Oct 19, 2021"
Insider Percentage,4.30%
Institution Percentage,16.45%
