,0
Name,"SOLARWINDOW TECHNOLOGIES, INC."
Currency,USD
Sector,Utilities
Industry,Utilities—Renewable
Country,US
IPO,"Nov 30, 2018"
Insider Percentage,67.59%
Institution Percentage,0.00%
