,0
Name,"BION ENVIRONMENTAL TECHNOLOGIES, INC."
Currency,USD
Sector,Industrials
Industry,Pollution & Treatment Controls
Country,US
IPO,"Apr 5, 1994"
Insider Percentage,62.52%
Institution Percentage,0.16%
