,0
Name,AMRYT PHARMA PLC
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,GB
IPO,"Jul 8, 2020"
Insider Percentage,0.11%
Institution Percentage,62.92%
