,0
Name,CENTRAIS ELÉTRICAS BRASILEIRAS S.A. - ELETROBRÁS
Currency,USD
Sector,Utilities
Industry,Utilities—Regulated Electric
Country,BR
IPO,"Oct 24, 1996"
Insider Percentage,- -
Institution Percentage,0.56%
