,0
Name,"FULGENT GENETICS, INC."
Currency,USD
Sector,Healthcare
Industry,Diagnostics & Research
Country,US
IPO,"Sep 28, 2016"
Insider Percentage,29.46%
Institution Percentage,38.85%
